2008	10	24	1.3581
2008	10	25	1.36
2008	10	26	1.0214
2008	10	27	0.63703
2008	10	28	0.52349
2008	10	29	0.42301
2008	10	30	0.54762
2008	10	31	0.59349
2008	11	1	0.42858
2008	11	2	0.57467
2008	11	3	0.16867
2008	11	4	0.14795
2008	11	5	0
2008	11	6	0.029946
2008	11	7	0.60948
2008	11	8	0.83348
2008	11	9	0.83136
2008	11	10	1.2668
2008	11	11	0.83219
2008	11	12	0.42354
2008	11	13	0.21223
2008	11	14	0.9909
2008	11	15	0.78221
2008	11	16	0.36347
2008	11	17	0.030307
2008	11	18	0.29432
2008	11	19	0.71127
2008	11	20	1.5147
2008	11	21	1.0302
2008	11	22	0.6534
2008	11	23	0.32555
2008	11	24	0.67268
2008	11	25	0.5028
2008	11	26	0.35873
2008	11	27	0.83389
2008	11	28	0
2008	11	29	0
2008	11	30	0
2008	12	1	0.3648
2008	12	2	0.0040804
2008	12	3	0.0025482
2008	12	4	0.17475
2008	12	5	0.16759
2008	12	6	0.0011576
2008	12	7	0.25195
2008	12	8	0.30855
2008	12	9	0.055014
2008	12	10	0.48508
2008	12	11	0
2008	12	12	0.22132
2008	12	13	0.14002
2008	12	14	0
2008	12	15	0
2008	12	16	0.2651
2008	12	17	0.48121
2008	12	18	0.76506
2008	12	19	0.86636
2008	12	20	0.77487
2008	12	21	0.87853
2008	12	22	0.28684
2008	12	23	0.086257
2008	12	24	0
2008	12	25	0
2008	12	26	0.0052748
2008	12	27	0.10401
2008	12	28	0.09741
2008	12	29	0.22371
2008	12	30	0.045343
2008	12	31	4.2491e-05
2009	1	1	0
2009	1	2	0.0097684
2009	1	3	0.18848
2009	1	4	0.34481
2009	1	5	0.28831
2009	1	6	0.21962
2009	1	7	0.0061752
2009	1	8	0
2009	1	9	0.0010214
2009	1	10	0.32114
2009	1	11	1.0187
2009	1	12	0.55894
2009	1	13	0
2009	1	14	0
2009	1	15	0.35031
2009	1	16	0.54716
2009	1	17	0.73752
2009	1	18	0.71801
2009	1	19	0.39574
2009	1	20	0.33825
2009	1	21	0.37912
2009	1	22	0.63915
2009	1	23	0.089013
2009	1	24	0.15123
2009	1	25	0.47403
2009	1	26	7.4994e-05
2009	1	27	0.066483
2009	1	28	0
2009	1	29	0.15522
2009	1	30	0.78006
2009	1	31	0.80705
2009	2	1	1.0396
2009	2	2	0.5052
2009	2	3	0.34436
2009	2	4	0.035793
2009	2	5	0.2696
2009	2	6	0.42875
2009	2	7	0.56916
2009	2	8	0.41921
2009	2	9	0.21342
2009	2	10	0.56183
2009	2	11	0.3774
2009	2	12	0.29345
2009	2	13	0.23388
2009	2	14	0.24518
2009	2	15	0.43336
2009	2	16	0.82143
2009	2	17	0.54522
2009	2	18	0.27188
2009	2	19	0.65975
2009	2	20	0.5347
2009	2	21	0.8118
2009	2	22	1.4063
2009	2	23	0.56974
2009	2	24	0.45518
2009	2	25	1.1411
2009	2	26	1.3486
2009	2	27	0.65093
2009	2	28	0.70963
2009	3	1	0.84731
2009	3	2	1.0286
2009	3	3	1.0151
2009	3	4	0.90472
2009	3	5	0.64257
2009	3	6	0.85847
2009	3	7	1.015
2009	3	8	1.5676
2009	3	9	1.7948
2009	3	10	1.075
2009	3	11	0.72531
2009	3	12	1.6768
2009	3	13	1.0868
2009	3	14	1.8453
2009	3	15	1.4449
2009	3	16	1.0115
2009	3	17	1.2045
2009	3	18	1.156
2009	3	19	0.95804
2009	3	20	1.2115
2009	3	21	1.3972
2009	3	22	1.9419
2009	3	23	2.5274
2009	3	24	1.7827
2009	3	25	2.3792
2009	3	26	2.066
2009	3	27	2.0796
2009	3	28	1.5412
2009	3	29	1.9493
2009	3	30	1.3094
2009	3	31	1.8598
2009	4	1	1.387
2009	4	2	1.6483
2009	4	3	1.1546
2009	4	4	1.4553
2009	4	5	2.3011
2009	4	6	1.3398
2009	4	7	2.388
2009	4	8	2.3467
2009	4	9	1.1783
2009	4	10	1.2842
2009	4	11	1.7885
2009	4	12	2.0212
2009	4	13	1.6651
2009	4	14	1.0881
2009	4	15	0.77872
2009	4	16	0.8684
2009	4	17	1.2009
2009	4	18	1.4675
2009	4	19	2.2415
2009	4	20	2.7994
2009	4	21	2.2908
2009	4	22	2.7201
2009	4	23	1.8236
2009	4	24	2.3304
2009	4	25	2.4474
2009	4	26	2.4452
2009	4	27	1.3514
2009	4	28	0.55542
2009	4	29	2.4403
2009	4	30	1.3958
2009	5	1	2.1707
2009	5	2	3.109
2009	5	3	3.3547
2009	5	4	1.501
2009	5	5	1.8675
2009	5	6	2.3129
2009	5	7	3.9447
2009	5	8	3.2726
2009	5	9	2.7089
2009	5	10	2.0412
2009	5	11	3.1121
2009	5	12	2.8106
2009	5	13	2.6754
2009	5	14	2.1511
2009	5	15	0.71081
2009	5	16	1.7512
2009	5	17	2.4895
2009	5	18	2.0744
2009	5	19	2.1868
2009	5	20	2.3292
2009	5	21	2.6949
2009	5	22	2.2662
2009	5	23	2.2647
2009	5	24	4.221
2009	5	25	3.2826
2009	5	26	3.5983
2009	5	27	2.0143
2009	5	28	3.0793
2009	5	29	4.013
2009	5	30	4.682
2009	5	31	4.6898
2009	6	1	4.9822
2009	6	2	3.0675
2009	6	3	2.6737
2009	6	4	2.2124
2009	6	5	2.2004
2009	6	6	2.1218
2009	6	7	2.346
2009	6	8	2.799
2009	6	9	2.2749
2009	6	10	1.9722
2009	6	11	2.6962
2009	6	12	3.918
2009	6	13	3.0946
2009	6	14	3.1249
2009	6	15	1.8991
2009	6	16	2.653
2009	6	17	1.9936
2009	6	18	2.855
2009	6	19	3.5211
2009	6	20	2.3179
2009	6	21	3.1008
2009	6	22	2.3943
2009	6	23	3.4585
2009	6	24	3.3676
2009	6	25	3.3616
2009	6	26	1.9001
2009	6	27	1.5888
2009	6	28	1.9503
2009	6	29	2.2572
2009	6	30	1.9808
2009	7	1	3.7277
2009	7	2	5.1621
2009	7	3	1.8998
2009	7	4	3.9509
2009	7	5	3.0912
2009	7	6	2.2753
2009	7	7	2.0405
2009	7	8	2.5742
2009	7	9	2.6933
2009	7	10	2.956
2009	7	11	3.1127
2009	7	12	2.2378
2009	7	13	2.986
2009	7	14	2.9148
2009	7	15	2.7043
2009	7	16	2.5745
2009	7	17	1.2375
2009	7	18	2.2998
2009	7	19	2.4654
2009	7	20	3.7136
2009	7	21	1.7188
2009	7	22	2.2129
2009	7	23	2.898
2009	7	24	2.3464
2009	7	25	3.4925
2009	7	26	1.7851
2009	7	27	2.9068
2009	7	28	2.3661
2009	7	29	1.8824
2009	7	30	3.5458
2009	7	31	2.8588
2009	8	1	1.872
2009	8	2	3.2404
2009	8	3	3.1173
2009	8	4	1.525
2009	8	5	2.7955
2009	8	6	2.7498
2009	8	7	2.6085
2009	8	8	3.0317
2009	8	9	2.5948
2009	8	10	1.4479
2009	8	11	2.4602
2009	8	12	2.8319
2009	8	13	2.0876
2009	8	14	1.5689
2009	8	15	2.7705
2009	8	16	2.6431
2009	8	17	2.3768
2009	8	18	1.6205
2009	8	19	2.5996
2009	8	20	2.4402
2009	8	21	2.4525
2009	8	22	3.0228
2009	8	23	1.8848
2009	8	24	1.8564
2009	8	25	2.5272
2009	8	26	1.0546
2009	8	27	2.3751
2009	8	28	2.4938
2009	8	29	2.7758
2009	8	30	1.7563
2009	8	31	1.7069
2009	9	1	2.3823
2009	9	2	1.6517
2009	9	3	1.2016
2009	9	4	1.7706
2009	9	5	1.609
2009	9	6	1.761
2009	9	7	2.1506
2009	9	8	1.8193
2009	9	9	2.2059
2009	9	10	1.8697
2009	9	11	1.7373
2009	9	12	2.1375
2009	9	13	1.3567
2009	9	14	1.2141
2009	9	15	1.5975
2009	9	16	1.3901
2009	9	17	1.2931
2009	9	18	1.1272
2009	9	19	1.119
2009	9	20	1.8143
2009	9	21	1.1759
2009	9	22	2.4507
2009	9	23	1.7383
2009	9	24	1.5399
2009	9	25	1.4241
2009	9	26	1.5633
2009	9	27	1.1769
2009	9	28	1.317
2009	9	29	0.52909
2009	9	30	1.0652
2009	10	1	1.5196
2009	10	2	0.62353
2009	10	3	2.5183
2009	10	4	1.5817
2009	10	5	0.87458
2009	10	6	0.72283
2009	10	7	1.0167
2009	10	8	0.94684
2009	10	9	0.91935
2009	10	10	0.62659
2009	10	11	1.3368
2009	10	12	0.73092
2009	10	13	0.51498
2009	10	14	0.3435
2009	10	15	0.0014901
2009	10	16	1.1565
2009	10	17	0.57629
2009	10	18	0.5106
2009	10	19	0.44155
2009	10	20	1.0244
2009	10	21	0.17053
2009	10	22	0.26473
2009	10	23	0.3248
2009	10	24	0.48622
2009	10	25	1.2837
2009	10	26	0.62475
2009	10	27	0.10088
2009	10	28	0.39471
2009	10	29	0.17627
2009	10	30	0.64016
2009	10	31	0.40329
2009	11	1	0.60781
2009	11	2	1.035
2009	11	3	0.48465
2009	11	4	0.18292
2009	11	5	0.072621
2009	11	6	0.18667
2009	11	7	0.12572
2009	11	8	0.061689
2009	11	9	0
2009	11	10	0
2009	11	11	0.00045721
2009	11	12	0.23869
2009	11	13	0.096342
2009	11	14	0.86433
2009	11	15	0.19366
2009	11	16	0.50688
2009	11	17	1.0178
2009	11	18	0.31441
2009	11	19	1.1162
2009	11	20	0.87543
2009	11	21	0.17545
2009	11	22	0.94013
2009	11	23	0.87748
2009	11	24	0.58735
2009	11	25	1.2415
2009	11	26	0.90567
2009	11	27	0.20317
2009	11	28	0
2009	11	29	0.46714
2009	11	30	0.57685
2009	12	1	0.33427
2009	12	2	0.040265
2009	12	3	0.069623
2009	12	4	0.035793
2009	12	5	0.10571
2009	12	6	0.36232
2009	12	7	0.42822
2009	12	8	0.044236
2009	12	9	0.00046956
2009	12	10	0
2009	12	11	0
2009	12	12	0
2009	12	13	0.0052706
2009	12	14	0.10957
2009	12	15	0.028376
2009	12	16	0.06685
2009	12	17	0.60564
2009	12	18	0.52761
2009	12	19	0.10157
2009	12	20	0.17711
2009	12	21	0
2009	12	22	0
2009	12	23	0.058733
2009	12	24	0
2009	12	25	0
2009	12	26	0
2009	12	27	0.077933
2009	12	28	0
2009	12	29	0.31349
2009	12	30	1.0328
2009	12	31	0.27306
2010	1	1	0.15596
2010	1	2	0.43535
2010	1	3	0.05568
2010	1	4	0.1098
2010	1	5	0.040811
2010	1	6	0.31352
2010	1	7	0.00034592
2010	1	8	0.0074545
2010	1	9	0.29439
2010	1	10	1.1829
2010	1	11	0.41387
2010	1	12	0.25846
2010	1	13	0.30202
2010	1	14	6.7906e-05
2010	1	15	0.086286
2010	1	16	0.22766
2010	1	17	0.016763
2010	1	18	0.015835
2010	1	19	0.054839
2010	1	20	0.3996
2010	1	21	0.4151
2010	1	22	0.055504
2010	1	23	0.11051
2010	1	24	0.079636
2010	1	25	0.23485
2010	1	26	0.19538
2010	1	27	0.68894
2010	1	28	0.45974
2010	1	29	0.76437
2010	1	30	0.51171
2010	1	31	0.39386
2010	2	1	0.63536
2010	2	2	0.33959
2010	2	3	0.2839
2010	2	4	0.12111
2010	2	5	0.15667
2010	2	6	0.038858
2010	2	7	0.00023905
2010	2	8	0.42503
2010	2	9	0.47719
2010	2	10	0.71013
2010	2	11	0.53392
2010	2	12	0.41817
2010	2	13	0.43041
2010	2	14	0.23365
2010	2	15	0.094359
2010	2	16	0.19422
2010	2	17	0.15124
2010	2	18	0.1902
2010	2	19	0.43902
2010	2	20	0.3921
2010	2	21	0.29806
2010	2	22	0.51873
2010	2	23	0.65143
2010	2	24	0.42036
2010	2	25	0.31218
2010	2	26	0.32339
2010	2	27	0.54591
2010	2	28	0.81141
2010	3	1	0.97193
2010	3	2	0.91672
2010	3	3	0.52961
2010	3	4	0.78943
2010	3	5	1.0922
2010	3	6	0.49059
2010	3	7	0.71128
2010	3	8	0.63059
2010	3	9	0.75423
2010	3	10	1.0322
2010	3	11	1.2178
2010	3	12	1.0929
2010	3	13	1.3307
2010	3	14	1.6328
2010	3	15	1.58
2010	3	16	1.0073
2010	3	17	1.2955
2010	3	18	1.7101
2010	3	19	2.4177
2010	3	20	0.88277
2010	3	21	1.3039
2010	3	22	1.3832
2010	3	23	1.1845
2010	3	24	0.83573
2010	3	25	0.85385
2010	3	26	1.4842
2010	3	27	1.9027
2010	3	28	1.9257
2010	3	29	0.90423
2010	3	30	0.61019
2010	3	31	0.98386
2010	4	1	1.8752
2010	4	2	1.2292
2010	4	3	1.0703
2010	4	4	1.2994
2010	4	5	1.2452
2010	4	6	1.7973
2010	4	7	1.509
2010	4	8	1.8528
2010	4	9	1.4888
2010	4	10	2.1204
2010	4	11	2.0609
2010	4	12	2.1867
2010	4	13	1.5805
2010	4	14	1.7921
2010	4	15	1.3296
2010	4	16	2.6711
2010	4	17	2.8984
2010	4	18	1.4356
2010	4	19	1.2392
2010	4	20	2.6139
2010	4	21	2.5573
2010	4	22	2.2307
2010	4	23	1.4564
2010	4	24	2.6256
2010	4	25	1.6238
2010	4	26	2.6901
2010	4	27	2.1387
2010	4	28	2.8062
2010	4	29	1.7617
2010	4	30	1.9774
2010	5	1	1.5923
2010	5	2	1.8906
2010	5	3	2.3671
2010	5	4	2.0797
2010	5	5	1.5492
2010	5	6	1.4435
2010	5	7	2.2808
2010	5	8	2.2743
2010	5	9	2.6145
2010	5	10	1.7559
2010	5	11	2.1793
2010	5	12	2.5041
2010	5	13	2.6431
2010	5	14	1.9805
2010	5	15	3.4229
2010	5	16	2.4827
2010	5	17	2.6668
2010	5	18	3.8176
2010	5	19	2.2063
2010	5	20	2.7517
2010	5	21	3.5666
2010	5	22	4.5698
2010	5	23	4.2425
2010	5	24	3.0048
2010	5	25	1.8817
2010	5	26	2.0297
2010	5	27	2.7691
2010	5	28	3.4121
2010	5	29	1.9432
2010	5	30	2.4445
2010	5	31	3.2336
2010	6	1	1.6354
2010	6	2	3.4735
2010	6	3	4.2854
2010	6	4	3.7403
2010	6	5	3.3149
2010	6	6	0.79442
2010	6	7	0.8584
2010	6	8	1.3744
2010	6	9	0.94556
2010	6	10	1.5068
2010	6	11	2.5647
2010	6	12	3.2827
2010	6	13	0.94023
2010	6	14	2.0397
2010	6	15	3.0436
2010	6	16	3.5774
2010	6	17	3.7931
2010	6	18	3.0118
2010	6	19	2.8497
2010	6	20	3.1973
2010	6	21	3.9648
2010	6	22	5.0059
2010	6	23	3.7163
2010	6	24	3.1695
2010	6	25	2.9948
2010	6	26	3.3763
2010	6	27	4.5328
2010	6	28	4.0733
2010	6	29	3.2014
2010	6	30	3.896
2010	7	1	2.7304
2010	7	2	3.8739
2010	7	3	4.3343
2010	7	4	3.1819
2010	7	5	3.6673
2010	7	6	2.957
2010	7	7	3.6798
2010	7	8	3.441
2010	7	9	2.7148
2010	7	10	2.5185
2010	7	11	3.3139
2010	7	12	1.9526
2010	7	13	2.5172
2010	7	14	1.7535
2010	7	15	2.3437
2010	7	16	3.0361
2010	7	17	3.1441
2010	7	18	2.195
2010	7	19	2.3276
2010	7	20	2.126
2010	7	21	2.3527
2010	7	22	1.9786
2010	7	23	3.0529
2010	7	24	2.3574
2010	7	25	2.2622
2010	7	26	1.8759
2010	7	27	2.814
2010	7	28	1.9707
2010	7	29	2.3479
2010	7	30	1.9296
2010	7	31	2.1189
2010	8	1	2.0204
2010	8	2	1.7316
2010	8	3	2.0208
2010	8	4	2.074
2010	8	5	2.5862
2010	8	6	1.586
2010	8	7	1.6395
2010	8	8	1.9501
2010	8	9	1.9628
2010	8	10	2.2048
2010	8	11	2.3233
2010	8	12	2.3171
2010	8	13	1.7686
2010	8	14	2.1741
2010	8	15	2.5342
2010	8	16	1.8925
2010	8	17	1.8669
2010	8	18	2.4466
2010	8	19	2.6723
2010	8	20	1.8892
2010	8	21	2.8574
2010	8	22	3.1244
2010	8	23	1.2216
2010	8	24	2.1553
2010	8	25	2.1191
2010	8	26	1.8662
2010	8	27	2.1695
2010	8	28	2.1096
2010	8	29	2.7894
2010	8	30	2.2981
2010	8	31	2.4303
2010	9	1	1.8935
2010	9	2	1.9599
2010	9	3	2.0051
2010	9	4	1.6525
2010	9	5	2.0409
2010	9	6	2.7613
2010	9	7	1.6039
2010	9	8	1.069
2010	9	9	1.8405
2010	9	10	1.3304
2010	9	11	1.7868
2010	9	12	2.25
2010	9	13	1.2407
2010	9	14	2.4844
2010	9	15	2.2807
2010	9	16	2.0965
2010	9	17	1.818
2010	9	18	1.5695
2010	9	19	0.77014
2010	9	20	1.443
2010	9	21	1.0811
2010	9	22	1.2988
2010	9	23	0.95005
2010	9	24	1.6679
2010	9	25	1.6564
2010	9	26	1.3401
2010	9	27	0.23626
2010	9	28	0.59562
2010	9	29	0.52011
2010	9	30	0.99015
2010	10	1	0.65774
2010	10	2	1.1403
2010	10	3	0.54671
2010	10	4	1.1477
2010	10	5	1.4301
2010	10	6	1.12
2010	10	7	1.0698
2010	10	8	0.24204
2010	10	9	0.7622
2010	10	10	0.72446
2010	10	11	0.64288
2010	10	12	0.50213
2010	10	13	0.48773
2010	10	14	0.49411
2010	10	15	0.82225
2010	10	16	0.60611
2010	10	17	0.79485
2010	10	18	1.1475
2010	10	19	0.74155
2010	10	20	1.2412
2010	10	21	1.0203
2010	10	22	0.72309
2010	10	23	0.76492
2010	10	24	0.67416
2010	10	25	0.72822
2010	10	26	0.5285
2010	10	27	1.4451
2010	10	28	0.73098
2010	10	29	1.0669
2010	10	30	0.65637
2010	10	31	0.16103
2010	11	1	0.40852
2010	11	2	1.0859
2010	11	3	0.9697
2010	11	4	0.18981
2010	11	5	0.50843
2010	11	6	0.21749
2010	11	7	0.40454
2010	11	8	1.0627
2010	11	9	1.1705
2010	11	10	0.55399
2010	11	11	0.91678
2010	11	12	1.3968
2010	11	13	0.48309
2010	11	14	0.19435
2010	11	15	0.0020166
2010	11	16	0.0061702
2010	11	17	0.93581
2010	11	18	0.68657
2010	11	19	0.0048009
2010	11	20	0.1374
2010	11	21	0.30571
2010	11	22	0.20326
2010	11	23	0.17725
2010	11	24	0.20436
2010	11	25	0.3439
2010	11	26	0.060848
2010	11	27	0.22208
2010	11	28	0.17344
2010	11	29	0.17297
2010	11	30	0.59441
2010	12	1	0.61214
2010	12	2	0.17652
2010	12	3	0.0020817
2010	12	4	0
2010	12	5	0.031737
2010	12	6	0.00039231
2010	12	7	0.0066862
2010	12	8	0.052183
2010	12	9	0.42443
2010	12	10	0.3683
2010	12	11	0.16197
2010	12	12	0.10201
2010	12	13	0.12303
2010	12	14	0.076457
2010	12	15	0.23179
2010	12	16	0.50494
2010	12	17	0.34739
2010	12	18	0.050795
2010	12	19	0
2010	12	20	0
2010	12	21	0
2010	12	22	0.0044553
2010	12	23	0.21117
2010	12	24	0.0058392
2010	12	25	0.020842
2010	12	26	0.0082347
2010	12	27	0.0010833
2010	12	28	0
2010	12	29	0
2010	12	30	0
2010	12	31	0
2011	1	1	0.23079
2011	1	2	0.35259
2011	1	3	0.42688
2011	1	4	0.40099
2011	1	5	0.086376
2011	1	6	0.16258
2011	1	7	0.034198
2011	1	8	0.0050874
2011	1	9	0.34087
2011	1	10	0.18233
2011	1	11	0.16011
2011	1	12	0.0010692
2011	1	13	0
2011	1	14	0.26543
2011	1	15	0.76224
2011	1	16	0.87483
2011	1	17	0.18509
2011	1	18	0.065451
2011	1	19	0.14036
2011	1	20	0.00030335
2011	1	21	0.0051497
2011	1	22	0.26588
2011	1	23	0.43168
2011	1	24	0.59153
2011	1	25	0.30298
2011	1	26	0.48616
2011	1	27	0.33819
2011	1	28	0.032778
2011	1	29	0.0048297
2011	1	30	0.13976
2011	1	31	0.17021
2011	2	1	0.3847
2011	2	2	0.90208
2011	2	3	1.263
2011	2	4	1.0861
2011	2	5	0.78972
2011	2	6	0.21385
2011	2	7	0.86924
2011	2	8	0.51543
2011	2	9	0.38
2011	2	10	0.35599
2011	2	11	0.14365
2011	2	12	0.21427
2011	2	13	0.23933
2011	2	14	0.34852
2011	2	15	0.37773
2011	2	16	0.23827
2011	2	17	0.172
2011	2	18	0.53881
2011	2	19	0.44518
2011	2	20	0.44574
2011	2	21	0.51302
2011	2	22	0.27882
2011	2	23	0.37267
2011	2	24	0.72287
2011	2	25	1.0423
2011	2	26	0.74706
2011	2	27	0.93596
2011	2	28	0.72313
2011	3	1	0.66691
2011	3	2	0.75863
2011	3	3	0.11508
2011	3	4	0.51718
2011	3	5	0.62763
2011	3	6	0.89838
2011	3	7	0.92707
2011	3	8	1.3179
2011	3	9	1.6508
2011	3	10	1.9567
2011	3	11	1.5563
2011	3	12	0.46653
2011	3	13	0.82216
2011	3	14	0.97056
2011	3	15	0.17887
2011	3	16	0.5928
2011	3	17	0.78304
2011	3	18	1.4638
2011	3	19	1.3251
2011	3	20	1.0116
2011	3	21	1.7854
2011	3	22	1.4429
2011	3	23	1.4221
2011	3	24	1.4296
2011	3	25	1.0914
2011	3	26	0.62974
2011	3	27	1.2255
2011	3	28	1.1627
2011	3	29	1.141
2011	3	30	0.77022
2011	3	31	2.0898
2011	4	1	1.7027
2011	4	2	2.1599
2011	4	3	2.0091
2011	4	4	1.4398
2011	4	5	1.8835
2011	4	6	2.6656
2011	4	7	2.6715
2011	4	8	2.8135
2011	4	9	2.3338
2011	4	10	2.6675
2011	4	11	2.0987
2011	4	12	2.7911
2011	4	13	1.4189
2011	4	14	1.3286
2011	4	15	1.297
2011	4	16	2.033
2011	4	17	2.6901
2011	4	18	1.9766
2011	4	19	2.4952
2011	4	20	2.6632
2011	4	21	2.1534
2011	4	22	2.348
2011	4	23	1.9385
2011	4	24	2.6811
2011	4	25	2.3565
2011	4	26	2.0642
2011	4	27	2.7999
2011	4	28	2.6845
2011	4	29	2.1897
2011	4	30	3.4532
2011	5	1	3.8217
2011	5	2	3.1196
2011	5	3	2.9221
2011	5	4	3.3501
2011	5	5	2.1367
2011	5	6	2.2591
2011	5	7	2.0122
2011	5	8	2.5505
2011	5	9	3.2567
2011	5	10	2.5901
2011	5	11	2.9932
2011	5	12	2.9214
2011	5	13	2.3316
2011	5	14	2.7053
2011	5	15	1.6913
2011	5	16	2.1188
2011	5	17	2.1929
2011	5	18	2.8623
2011	5	19	3.2398
2011	5	20	2.8861
2011	5	21	2.7531
2011	5	22	3.5468
2011	5	23	3.0673
2011	5	24	4.1976
2011	5	25	2.4473
2011	5	26	1.7734
2011	5	27	2.6794
2011	5	28	3.163
2011	5	29	3.3953
2011	5	30	2.0963
2011	5	31	3.6109
2011	6	1	2.5173
2011	6	2	4.5451
2011	6	3	4.9817
2011	6	4	2.1012
2011	6	5	1.9761
2011	6	6	2.8569
2011	6	7	2.366
2011	6	8	2.6783
2011	6	9	3.3861
2011	6	10	2.7312
2011	6	11	1.9758
2011	6	12	2.6452
2011	6	13	2.6389
2011	6	14	4.2656
2011	6	15	2.4071
2011	6	16	3.1391
2011	6	17	2.7575
2011	6	18	1.7598
2011	6	19	2.3121
2011	6	20	3.0324
2011	6	21	1.9448
2011	6	22	2.183
2011	6	23	1.9519
2011	6	24	2.9139
2011	6	25	1.984
2011	6	26	3.4958
2011	6	27	2.8786
2011	6	28	2.9878
2011	6	29	3.4252
2011	6	30	2.8375
2011	7	1	2.7842
2011	7	2	3.3419
2011	7	3	4.4183
2011	7	4	3.3394
2011	7	5	2.7952
2011	7	6	2.2465
2011	7	7	2.794
2011	7	8	2.367
2011	7	9	2.6938
2011	7	10	2.2117
2011	7	11	2.6084
2011	7	12	2.392
2011	7	13	3.2159
2011	7	14	3.6486
2011	7	15	3.1094
2011	7	16	1.7804
2011	7	17	2.0727
2011	7	18	1.7965
2011	7	19	2.0712
2011	7	20	1.6287
2011	7	21	2.6229
2011	7	22	2.1081
2011	7	23	2.8633
2011	7	24	3.6964
2011	7	25	1.9915
2011	7	26	1.9004
2011	7	27	2.2587
2011	7	28	2.2813
2011	7	29	2.3983
2011	7	30	2.7848
2011	7	31	2.174
2011	8	1	1.8001
2011	8	2	1.9411
2011	8	3	2.7712
2011	8	4	1.4856
2011	8	5	3.2984
2011	8	6	1.4492
2011	8	7	1.9186
2011	8	8	2.2505
2011	8	9	3.2942
2011	8	10	0.82171
2011	8	11	1.4097
2011	8	12	1.3673
2011	8	13	1.9806
2011	8	14	2.2333
2011	8	15	2.8332
2011	8	16	1.8246
2011	8	17	2.4445
2011	8	18	1.5895
2011	8	19	2.7385
2011	8	20	2.992
2011	8	21	2.677
2011	8	22	2.2013
2011	8	23	1.8642
2011	8	24	2.1845
2011	8	25	2.0991
2011	8	26	1.061
2011	8	27	1.4142
2011	8	28	2.3462
2011	8	29	1.9774
2011	8	30	1.5022
2011	8	31	1.1434
2011	9	1	1.6913
2011	9	2	1.8276
2011	9	3	1.4946
2011	9	4	1.7532
2011	9	5	1.5978
2011	9	6	2.139
2011	9	7	2.264
2011	9	8	1.9956
2011	9	9	1.0744
2011	9	10	1.5921
2011	9	11	2.2272
2011	9	12	2.4594
2011	9	13	2.7884
2011	9	14	2.2604
2011	9	15	1.617
2011	9	16	0.69799
2011	9	17	1.275
2011	9	18	1.0201
2011	9	19	1.4433
2011	9	20	1.3217
2011	9	21	1.8089
2011	9	22	1.8966
2011	9	23	1.3427
2011	9	24	1.3898
2011	9	25	1.4539
2011	9	26	1.671
2011	9	27	1.3468
2011	9	28	1.9464
2011	9	29	1.7527
2011	9	30	1.8775
2011	10	1	1.3786
2011	10	2	0.5191
2011	10	3	1.4223
2011	10	4	1.5854
2011	10	5	1.554
2011	10	6	1.7767
2011	10	7	1.5563
2011	10	8	0.43242
2011	10	9	0.88972
2011	10	10	1.0806
2011	10	11	1.0873
2011	10	12	0.43783
2011	10	13	0.47653
2011	10	14	0.65021
2011	10	15	1.0241
2011	10	16	0.89375
2011	10	17	1.2574
2011	10	18	1.1061
2011	10	19	1.0534
2011	10	20	0.80554
2011	10	21	0.75022
2011	10	22	1.2142
2011	10	23	1.2394
2011	10	24	1.3868
2011	10	25	0.6891
2011	10	26	0.45333
2011	10	27	0.29348
2011	10	28	0.51884
2011	10	29	0.76395
2011	10	30	0.68028
2011	10	31	0.70037
2011	11	1	0.4813
2011	11	2	0.57516
2011	11	3	0.4021
2011	11	4	0.13332
2011	11	5	0.23426
2011	11	6	0.057692
2011	11	7	0.066263
2011	11	8	0.24414
2011	11	9	0.39279
2011	11	10	0.20961
2011	11	11	0.44551
2011	11	12	0.10898
2011	11	13	0.015444
2011	11	14	0.26407
2011	11	15	0.33205
2011	11	16	0.25462
2011	11	17	0.41685
2011	11	18	0.70203
2011	11	19	0.047734
2011	11	20	0.00068861
2011	11	21	0.069595
2011	11	22	0.065773
2011	11	23	0.4898
2011	11	24	0.96765
2011	11	25	0.78199
2011	11	26	1.1019
2011	11	27	1.0132
2011	11	28	0.63848
2011	11	29	1.2008
2011	11	30	0.95688
2011	12	1	0.52157
2011	12	2	0.24121
2011	12	3	1.0089
2011	12	4	0.56233
2011	12	5	0.30281
2011	12	6	0.38914
2011	12	7	0.83255
2011	12	8	1.2177
2011	12	9	0.68787
2011	12	10	0.14885
2011	12	11	0.19914
2011	12	12	0.36477
2011	12	13	1.2832
2011	12	14	0.96764
2011	12	15	0
2011	12	16	0.057493
2011	12	17	0.34594
2011	12	18	0.21261
2011	12	19	0.036379
2011	12	20	0.67062
2011	12	21	0.0031956
2011	12	22	0.61422
2011	12	23	0.58562
2011	12	24	0.74982
2011	12	25	0.96081
2011	12	26	1.4178
2011	12	27	0.52032
2011	12	28	1.5378
2011	12	29	1.0878
2011	12	30	0.50387
2011	12	31	0.45658
2012	1	1	0.77429
2012	1	2	0.72398
2012	1	3	1.1952
2012	1	4	1.1079
2012	1	5	1.093
2012	1	6	0.56348
2012	1	7	1.0229
2012	1	8	0.54918
2012	1	9	0.39342
2012	1	10	0.68356
2012	1	11	0.64511
2012	1	12	1.0286
2012	1	13	0.011825
2012	1	14	0
